Result Time,Granularity Period,Object Name,Reliability,"AMR TRAFFIC VOLUME","PS TRAFFIC VOLUME"
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PAS_STC_SANTA_CLARA_U19_1, CellID=49061",Reliable,0.007,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NAP_QUI_CONDIJUA_U19_3, CellID=48923",Reliable,0,0.004
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NAP_QUI_CONDIJUA_U19_2, CellID=48922",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NAP_QUI_CONDIJUA_U19_1, CellID=48921",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NAP_CHA_TRES_CRUCES_U19_2, CellID=48932",Reliable,0,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NAP_CHA_TRES_CRUCES_U19_1, CellID=48931",Reliable,0,0.191
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=COT_SIG_SIMAHURCO_U19_3, CellID=46993",Reliable,0.029,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=COT_SIG_SIMAHURCO_U19_2, CellID=46992",Reliable,0.146,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=COT_SIG_SIMAHURCO_U19_1, CellID=46991",Reliable,0,0.013
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=MOR_TAISHA_HUAWEI3, CellID=48743",Reliable,0,0.17
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=MOR_TAISHA_HUAWEI2, CellID=48742",Reliable,0,0.437
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=MOR_TAISHA_HUAWEI1, CellID=48741",Reliable,0,0.099
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NAP_CHA_COCA_CODO2, CellID=48982",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NAP_CHA_COCA_CODO1, CellID=48981",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ORE_JOY_ENOKANQUI_U19_3, CellID=48653",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ORE_JOY_ENOKANQUI_U19_2, CellID=48652",Reliable,0,0.071
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ORE_JOY_ENOKANQUI_U19_1, CellID=48651",Reliable,0,0.029
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_ARMENIA_BAJA_U19_3, CellID=43433",Reliable,0.005,0.007
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_ARMENIA_BAJA_U19_2, CellID=43432",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_ARMENIA_BAJA_U19_1, CellID=43431",Reliable,0.209,0.004
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_CHI_SAN_FRANCISCO_ALPAHUMA_U19_3, CellID=44173",Reliable,0,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_CHI_SAN_FRANCISCO_ALPAHUMA_U19_2, CellID=44172",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_CHI_SAN_FRANCISCO_ALPAHUMA_U19_1, CellID=44171",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_MODELO_U19_2, CellID=44342",Reliable,0.149,0.006
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_MODELO_U19_1, CellID=44341",Reliable,0,0.004
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=STD_STD_ASOGAN_U19_3, CellID=47993",Reliable,0,0.021
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=STD_STD_ASOGAN_U19_2, CellID=47992",Reliable,0,0.021
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=STD_STD_ASOGAN_U19_1, CellID=47991",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=STD_STD_SAN_VICENTE_BUA_U19_3, CellID=45743",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=STD_STD_SAN_VICENTE_BUA_U19_2, CellID=45742",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=STD_STD_SAN_VICENTE_BUA_U19_1, CellID=45741",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=MAN_CRM_CARMEN_ESTE_U19_2, CellID=49822",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=MAN_CRM_CARMEN_ESTE_U19_1, CellID=49821",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=MAN_CRM_CARMEN_ESTE_U19_3, CellID=49823",Reliable,0,0.026
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=COT_PUJ_LA_VICTORIA_U19_3, CellID=47033",Reliable,0,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=COT_PUJ_LA_VICTORIA_U19_2, CellID=47032",Reliable,0.029,0.008
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=COT_PUJ_LA_VICTORIA_U19_1, CellID=47031",Reliable,0,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=COT_LAT_VIA_SIGCHOS_U19_3, CellID=47043",Reliable,0.203,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=COT_LAT_VIA_SIGCHOS_U19_2, CellID=47042",Reliable,0.035,0.006
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=COT_LAT_VIA_SIGCHOS_U19_1, CellID=47041",Reliable,0.169,0.007
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SUC_CUY_ANDES_PETROLIUM_U19_3, CellID=48023",Reliable,0,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SUC_CUY_ANDES_PETROLIUM_U19_2, CellID=48022",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SUC_CUY_ANDES_PETROLIUM_U19_1, CellID=48021",Reliable,0,0.013
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SUC_SHU_SIETE_DE_JULIO_U19_2, CellID=48302",Reliable,0,0.007
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SUC_SHU_SIETE_DE_JULIO_U19_1, CellID=48301",Reliable,0,0.015
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ORE_JOY_PETROBRAS_U19_4, CellID=48764",Reliable,0,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ORE_JOY_PETROBRAS_U19_3, CellID=48763",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ORE_JOY_PETROBRAS_U19_2, CellID=48762",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ORE_JOY_PETROBRAS_U19_1, CellID=48761",Reliable,0,0.01
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NAP_ARC_SAN_PABLO_USHPAYACU_U19_3, CellID=48953",Reliable,0,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NAP_ARC_SAN_PABLO_USHPAYACU_U19_2, CellID=48952",Reliable,0,0.004
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NAP_ARC_SAN_PABLO_USHPAYACU_U19_1, CellID=48951",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PAS_PAS_CALVARIO_U19_3, CellID=49093",Reliable,0.007,0.09
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PAS_PAS_CALVARIO_U19_2, CellID=49092",Reliable,0,0.008
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PAS_PAS_CALVARIO_U19_1, CellID=49091",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_SANTOSPAMBA_U19_2, CellID=39022",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_SANTOSPAMBA_U19_3, CellID=39023",Reliable,0,0.049
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_SANTOSPAMBA_U19_1, CellID=39021",Reliable,0.204,0.004
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TUN_TIS_VIA_TISALEO_U19_3, CellID=45133",Reliable,0.068,0.008
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TUN_TIS_VIA_TISALEO_U19_2, CellID=45132",Reliable,0,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TUN_TIS_VIA_TISALEO_U19_1, CellID=45131",Reliable,0.246,0.013
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SUC_PUT_PALMA_ROJA_U19_2, CellID=37022",Reliable,0,0.049
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SUC_PUT_PALMA_ROJA_U19_1, CellID=37021",Reliable,0,0.004
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TUN_AMB_PASO_LATERAL_U19_3, CellID=44863",Reliable,0.128,0.008
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TUN_AMB_PASO_LATERAL_U19_2, CellID=44862",Reliable,0.02,0.03
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TUN_AMB_PASO_LATERAL_U19_1, CellID=44861",Reliable,0,0.012
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_MEJ_NUEVO_MUNDO_U19_2, CellID=39082",Reliable,0,0.016
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_MEJ_NUEVO_MUNDO_U19_1, CellID=39081",Reliable,0.525,0.018
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TUN_CEV_LOS_TRES_JUANES_U19_3, CellID=45143",Reliable,0,0.007
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TUN_CEV_LOS_TRES_JUANES_U19_1, CellID=45141",Reliable,0.082,0.032
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TUN_CEV_LOS_TRES_JUANES_U19_2, CellID=45142",Reliable,0.165,0.031
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_CHAMIZAL_U19_2, CellID=44302",Reliable,0,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_CHAMIZAL_U19_1, CellID=44301",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_GUALBERTO_ARCOS_U19_3, CellID=44463",Reliable,0.004,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_GUALBERTO_ARCOS_U19_2, CellID=44462",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_GUALBERTO_ARCOS_U19_1, CellID=44461",Reliable,0.021,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NAP_TEN_TALAG_U19_3, CellID=48973",Reliable,0,0.039
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NAP_TEN_TALAG_U19_2, CellID=48972",Reliable,0,0.453
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NAP_TEN_TALAG_U19_1, CellID=48971",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SUC_CUY_POZA_HONDA_U19_3, CellID=49073",Reliable,0,0.038
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SUC_CUY_POZA_HONDA_U19_2, CellID=49072",Reliable,0,0.016
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SUC_CUY_POZA_HONDA_U19_1, CellID=49071",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NAP_TEN_MUYUNA_U19_3, CellID=48963",Reliable,0,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NAP_TEN_MUYUNA_U19_2, CellID=48962",Reliable,0,0.005
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NAP_TEN_MUYUNA_U19_1, CellID=48961",Reliable,0.273,0.166
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NAP_ARC_COTUNDO_U19_1, CellID=48941",Reliable,0.003,0.019
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NAP_ARC_COTUNDO_U19_3, CellID=48943",Reliable,0,0.027
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NAP_ARC_COTUNDO_U19_2, CellID=48942",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TUN_PIL_MARCOS_ESPINEL_U19_3, CellID=45203",Reliable,0.044,0.023
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TUN_PIL_MARCOS_ESPINEL_U19_2, CellID=45202",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TUN_PIL_MARCOS_ESPINEL_U19_1, CellID=45201",Reliable,0,0.012
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=STD_STD_SALUDESA_U19_3, CellID=47973",Reliable,0,0.373
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=STD_STD_SALUDESA_U19_2, CellID=47972",Reliable,0,0.192
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=STD_STD_SALUDESA_U19_1, CellID=47971",Reliable,0,0.043
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=COT_LAT_ONCE_NOVIEMBRE_U19_3, CellID=47013",Reliable,0,0.01
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=COT_LAT_ONCE_NOVIEMBRE_U19_2, CellID=47012",Reliable,0.101,0.003
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=COT_LAT_ONCE_NOVIEMBRE_U19_1, CellID=47011",Reliable,0,0.515
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=COT_LAT_ALAQUEZ_U19_3, CellID=47023",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=COT_LAT_ALAQUEZ_U19_2, CellID=47022",Reliable,1.976,0.39
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=COT_LAT_ALAQUEZ_U19_1, CellID=47021",Reliable,0.05,0.048
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_MEJ_AGUAS_CALIENTES_U19_2, CellID=39062",Reliable,0,0.004
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_MEJ_AGUAS_CALIENTES_U19_1, CellID=39061",Reliable,0,0.007
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=COT_SIG_CHUQCHILLAN_U19_3, CellID=47063",Reliable,0,0.003
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=COT_SIG_CHUQCHILLAN_U19_2, CellID=47062",Reliable,0,0.005
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=COT_SIG_CHUQCHILLAN_U19_1, CellID=47061",Reliable,0.061,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TUN_CEV_SALASACA_U19_1, CellID=45121",Reliable,0.422,0.019
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TUN_CEV_SALASACA_U19_2, CellID=45122",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TUN_CEV_SALASACA_U19_3, CellID=45123",Reliable,0.143,0.018
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_MEJ_ENTRADA_MACHACHI_U19_3, CellID=39073",Reliable,0.04,0.014
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_MEJ_ENTRADA_MACHACHI_U19_2, CellID=39072",Reliable,0,0.004
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_MEJ_ENTRADA_MACHACHI_U19_1, CellID=39071",Reliable,0.409,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ORE_ORE_PUYANGO_U19_3, CellID=38523",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ORE_ORE_PUYANGO_U19_2, CellID=38522",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ORE_ORE_PUYANGO_U19_1, CellID=38521",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ORE_ORE_SAN_LUIS_DE_ARMENIA_U19_3, CellID=38533",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ORE_ORE_SAN_LUIS_DE_ARMENIA_U19_2, CellID=38532",Reliable,0,0.023
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ORE_ORE_SAN_LUIS_DE_ARMENIA_U19_1, CellID=38531",Reliable,0.72,0.046
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_LA_COMPANIA_U19_3, CellID=44473",Reliable,0,0.016
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_LA_COMPANIA_U19_2, CellID=44472",Reliable,0,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_LA_COMPANIA_U19_1, CellID=44471",Reliable,0.088,0.052
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_ECASA_U19_3, CellID=44423",Reliable,0.023,0.057
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_ECASA_U19_2, CellID=44422",Reliable,0.142,0.027
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_ECASA_U19_1, CellID=44421",Reliable,0.077,0.014
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ORE_LOR_SAN_VICENTE_HUATICOCHA_U19_1, CellID=48771",Reliable,0,0.004
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ORE_LOR_SAN_VICENTE_HUATICOCHA_U19_2, CellID=48772",Reliable,0,0.008
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=STD_STD_CIUDAD_VERDE_U19_3, CellID=38033",Reliable,0,0.014
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=STD_STD_CIUDAD_VERDE_U19_2, CellID=38032",Reliable,0,0.366
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=STD_STD_CIUDAD_VERDE_U19_1, CellID=38031",Reliable,0,0.054
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PAS_PAS_VIA_TARQUI_U19_3, CellID=49113",Reliable,0.055,0.007
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PAS_PAS_VIA_TARQUI_U19_2, CellID=49112",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PAS_PAS_VIA_TARQUI_U19_1, CellID=49111",Reliable,0.018,0.028
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PAS_PAS_TENIENTE_HUGO_ORTIZ_U19_3, CellID=49143",Reliable,0,0.003
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PAS_PAS_TENIENTE_HUGO_ORTIZ_U19_2, CellID=49142",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PAS_PAS_TENIENTE_HUGO_ORTIZ_U19_1, CellID=49141",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_VENECIA_U19_3, CellID=44323",Reliable,0.003,0.019
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_VENECIA_U19_2, CellID=44322",Reliable,0,0.022
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_VENECIA_U19_1, CellID=44321",Reliable,0.025,0.011
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=STD_STD_NAZARENO_U19_3, CellID=38013",Reliable,0,0.064
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=STD_STD_NAZARENO_U19_2, CellID=38012",Reliable,0,0.021
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=STD_STD_NAZARENO_U19_1, CellID=38011",Reliable,0,0.377
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=STD_STD_VIRGEN_DEL_CISNE_DOS_U19_3, CellID=38023",Reliable,0,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=STD_STD_VIRGEN_DEL_CISNE_DOS_U19_2, CellID=38022",Reliable,0.035,0.003
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=STD_STD_VIRGEN_DEL_CISNE_DOS_U19_1, CellID=38021",Reliable,0,0.016
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=MAN_CRM_EL PARAISO_LA_14_U19_3, CellID=49843",Reliable,0,0.034
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=MAN_CRM_EL PARAISO_LA_14_U19_2, CellID=49842",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=MAN_CRM_EL PARAISO_LA_14_U19_1, CellID=49841",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PAS_MER_MADRE TIERRA_U19_3, CellID=49103",Reliable,0.015,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PAS_MER_MADRE TIERRA_U19_2, CellID=49102",Reliable,0,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PAS_MER_MADRE TIERRA_U19_1, CellID=49101",Reliable,0.121,0.024
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SUC_CAS_JAMBELI_U19_4, CellID=48034",Reliable,0,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SUC_CAS_JAMBELI_U19_3, CellID=48033",Reliable,0,0.022
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SUC_CAS_JAMBELI_U19_2, CellID=48032",Reliable,0,0.003
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SUC_CAS_JAMBELI_U19_1, CellID=48031",Reliable,0.023,0.01
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SUC_PUT_TIPISHCA_U19_3, CellID=48013",Reliable,0,0.007
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SUC_PUT_TIPISHCA_U19_2, CellID=48012",Reliable,0.109,0.003
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SUC_PUT_TIPISHCA_U19_1, CellID=48011",Reliable,0.159,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_CAMINO_DEL_INCA_U19_2, CellID=39132",Reliable,0.206,0.003
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_CAMINO_DEL_INCA_U19_1, CellID=39131",Reliable,0.117,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_CHI_COTOGCHOA_SUR_U19_3, CellID=39093",Reliable,0.107,0.077
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_CHI_COTOGCHOA_SUR_U19_2, CellID=39092",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_CHI_COTOGCHOA_SUR_U19_1, CellID=39091",Reliable,0.136,0.01
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TUN_AMB_MOGATO_U19_1, CellID=45191",Reliable,0.259,0.006
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LRI_BNF_LOS_ANGELES2, CellID=38052",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LRI_BNF_LOS_ANGELES1, CellID=38051",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_SAN_JUAN_TURUBAMBA_U19_2, CellID=39012",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_SAN_JUAN_TURUBAMBA_U19_1, CellID=39011",Reliable,0,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LRI_BNF_VIA_BUENA_FE_U2, CellID=38042",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LRI_BNF_VIA_BUENA_FE_U1, CellID=38041",Reliable,0,0.008
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ORE_LOR_PUERTO_MURIALDO_U19_3, CellID=38503",Reliable,0.196,0.097
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ORE_LOR_PUERTO_MURIALDO_U19_2, CellID=38502",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ORE_LOR_PUERTO_MURIALDO_U19_1, CellID=38501",Reliable,1.434,0.128
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=STD_STD_LA_PRIMAVERA_U19_2, CellID=47072",Reliable,0,0.029
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=STD_STD_LA_PRIMAVERA_U19_1, CellID=47071",Reliable,0,0.069
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_CHI_VALLE_LA_TOLA_U19_3, CellID=39123",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_CHI_VALLE_LA_TOLA_U19_2, CellID=39122",Reliable,0,0.014
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_CHI_VALLE_LA_TOLA_U19_1, CellID=39121",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ESM_MUI_SAN_JOSE_CHAMANGA_U19_3, CellID=46483",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ESM_MUI_SAN_JOSE_CHAMANGA_U19_2, CellID=46482",Reliable,0,0.136
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ESM_MUI_SAN_JOSE_CHAMANGA_U19_1, CellID=46481",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LRI_BNF_4_MANGAS_U2, CellID=39102",Reliable,0.101,0.023
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LRI_BNF_4_MANGAS_U1, CellID=39101",Reliable,0,0.022
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ORE_B31_0019, CellID=36189",Reliable,0,0.044
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ORE_B31_0018, CellID=36188",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SUC_SHU_SAN_ROQUE_U19_3, CellID=37043",Reliable,0,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SUC_SHU_SAN_ROQUE_U19_2, CellID=37042",Reliable,0,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SUC_SHU_SAN_ROQUE_U19_1, CellID=37041",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SUC_LAG_VIA_SANTA_CECILIA_U19_3, CellID=37013",Reliable,0,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SUC_LAG_VIA_SANTA_CECILIA_U19_2, CellID=37012",Reliable,0,0.113
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SUC_LAG_VIA_SANTA_CECILIA_U19_1, CellID=37011",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ORE_ORE_KUPI_U19_3, CellID=48793",Reliable,0,0.22
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ORE_ORE_KUPI_U19_2, CellID=48792",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ORE_ORE_KUPI_U19_1, CellID=48791",Reliable,0,0
