Result Time,Granularity Period,Object Name,Reliability,"AMR TRAFFIC VOLUME","PS TRAFFIC VOLUME"
,Minutes,,,MB,MB
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TUFINO(PI)3, CellID=43063",Reliable,0.529,0.015
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TUFINO(PI)2, CellID=43062",Reliable,1.007,0.014
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TUFINO(PI)1, CellID=43061",Reliable,0.114,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TABACUNDO_LA_Y3, CellID=44113",Reliable,6.595,218.992
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TABACUNDO_LA_Y2, CellID=44112",Reliable,3.486,190.423
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TABACUNDO_LA_Y1, CellID=44111",Reliable,4.505,158.134
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=NAYONU19_CARR5, CellID=49545",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=NAYONU19_CARR6, CellID=49546",Reliable,0.095,0.013
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=NAYONU19_CARR4, CellID=49544",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=NAYONU19_CARR3, CellID=49543",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=NAYONU19_CARR2, CellID=49542",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=NAYONU19_CARR1, CellID=49541",Reliable,0.511,0.007
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MTOP1, CellID=43251",Reliable,1.816,0.016
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MTOP3, CellID=43253",Reliable,5.199,0.022
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MTOP2, CellID=43252",Reliable,17.467,0.011
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=COW_INTER_CUMBAYAU19_CARRU4, CellID=49514",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=COW_INTER_CUMBAYAU19_CARRU3, CellID=49513",Reliable,1.721,0.008
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=COW_INTER_CUMBAYAU19_CARRU2, CellID=49512",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=COW_INTER_CUMBAYAU19_CARRU1, CellID=49511",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=COW_INTER_CUMBAYAU19_CARRU6, CellID=49516",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=COW_INTER_CUMBAYAU19_CARRU5, CellID=49515",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PLAZA_DEL_TEATRO3, CellID=43393",Reliable,0.293,0.005
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PLAZA_DEL_TEATRO2, CellID=43392",Reliable,0.36,0.02
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PLAZA_DEL_TEATRO1, CellID=43391",Reliable,1.725,0.017
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MONTE_OLIVOU19_CARR6, CellID=49536",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MONTE_OLIVOU19_CARR4, CellID=49534",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CORUNA2, CellID=43272",Reliable,0.511,0.002
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CORUNA1, CellID=43271",Reliable,0.162,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TRIBUNA3, CellID=43213",Reliable,0.29,0.004
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TRIBUNA2, CellID=43212",Reliable,0.123,0.006
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TRIBUNA1, CellID=43211",Reliable,3.723,0.019
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MEGAMAXI3, CellID=42613",Reliable,2.519,0.012
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MEGAMAXI2, CellID=42612",Reliable,3.762,0.003
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MEGAMAXI1, CellID=42611",Reliable,0.293,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LLANO_CHICOU19_CARR5, CellID=49525",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LLANO_CHICOU19_CARR4, CellID=49524",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LLANO_CHICOU19_CARR3, CellID=49523",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LLANO_CHICOU19_CARR2, CellID=49522",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LLANO_CHICOU19_CARR1, CellID=49521",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MONTE_OLIVOU19_CARR5, CellID=49535",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=VIA_PIFO3, CellID=44353",Reliable,0.621,0.009
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=VIA_PIFO2, CellID=44352",Reliable,0.828,0.011
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=VIA_PIFO1, CellID=44351",Reliable,0.74,0.058
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MONTE_OLIVOU19_CARR3, CellID=49533",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ESMERALDAS_CENTRO9, CellID=46009",Reliable,0.601,0.005
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ESMERALDAS_CENTRO8, CellID=46008",Reliable,1.589,0.008
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ESMERALDAS_CENTRO7, CellID=46007",Reliable,0.363,0.007
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=IBARRA_NORTE7, CellID=47137",Reliable,3.448,0.011
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=IBARRA_NORTE9, CellID=47139",Reliable,5.787,0.028
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=IBARRA_NORTE8, CellID=47138",Reliable,1.588,0.01
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ESMERALDAS_ATACAMES_CENTRO9, CellID=46099",Reliable,1.445,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ESMERALDAS_ATACAMES_CENTRO8, CellID=46098",Reliable,3.061,0.002
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ESMERALDAS_ATACAMES_CENTRO7, CellID=46097",Reliable,0.447,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MINDO(3G)3, CellID=44163",Reliable,0.574,0.009
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MINDO(3G)2, CellID=44162",Reliable,0,0.004
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MINDO(3G)1, CellID=44161",Reliable,0.411,0.007
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CONTRALORIA3, CellID=43373",Reliable,2.653,0.008
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CONTRALORIA2, CellID=43372",Reliable,0.907,0.007
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CONTRALORIA1, CellID=43371",Reliable,0.18,0.023
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CALDERON_BELLAVISTA3, CellID=43603",Reliable,0.443,0.003
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CALDERON_BELLAVISTA2, CellID=43602",Reliable,0.11,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CALDERON_BELLAVISTA1, CellID=43601",Reliable,3.745,0.011
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=COL_ALEMAN_TRR3, CellID=49643",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=COL_ALEMAN_TRR2, CellID=49642",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=COL_ALEMAN_TRR1, CellID=49641",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PEAJE_OYACOTO2, CellID=42852",Reliable,0.392,0.008
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PEAJE_OYACOTO1, CellID=42851",Reliable,2.9,0.031
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MACARENA3, CellID=42263",Reliable,6.667,0.172
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MACARENA2, CellID=42262",Reliable,0.445,0.002
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MACARENA1, CellID=42261",Reliable,1.467,0.005
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TABABELA(3G)3, CellID=42763",Reliable,0.719,0.031
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TABABELA(3G)2, CellID=42762",Reliable,1.736,0.066
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TABABELA(3G)1, CellID=42761",Reliable,1.411,0.022
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PEAJE_OYACOTO3, CellID=42853",Reliable,0.128,0.004
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=IBA_LITA3, CellID=47413",Reliable,0.526,0.035
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=IBA_LITA2, CellID=47412",Reliable,0,0.015
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=IBA_LITA1, CellID=47411",Reliable,0,0.037
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LA_VINA1, CellID=43791",Reliable,3.161,0.015
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LA_QUINTANA3, CellID=42203",Reliable,0.777,0.032
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LA_QUINTANA2, CellID=42202",Reliable,0.17,0.045
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LA_QUINTANA1, CellID=42201",Reliable,0.713,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=REINA_VICTORIA1, CellID=43291",Reliable,3.066,0.018
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=REINA_VICTORIA3, CellID=43293",Reliable,2.14,0.014
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=REINA_VICTORIA2, CellID=43292",Reliable,0.89,0.019
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CALDAS2, CellID=41032",Reliable,1.01,0.003
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CALDAS1, CellID=41031",Reliable,0.606,0.005
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LA_VINA3, CellID=43793",Reliable,0.147,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LA_VINA2, CellID=43792",Reliable,2.426,0.077
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=USFQ3, CellID=44363",Reliable,1.856,0.006
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=USFQ2, CellID=44362",Reliable,0.112,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=USFQ1, CellID=44361",Reliable,1.245,0.007
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PIC_UIO_QUICENTRO_NORTE_U19_2, CellID=43862",Reliable,4.134,0.026
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PIC_UIO_QUICENTRO_NORTE_U19_1, CellID=43861",Reliable,6.353,0.034
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PIC_UIO_QUICENTRO_NORTE_U19_3, CellID=43863",Reliable,2.234,0.011
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=HOSP_CARLOS_ANDRADE_MARIN3, CellID=49913",Reliable,0.667,0.002
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=HOSP_CARLOS_ANDRADE_MARIN2, CellID=49912",Reliable,9.332,0.02
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=HOSP_CARLOS_ANDRADE_MARIN1, CellID=49911",Reliable,2.869,0.041
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ARELLANO2, CellID=43242",Reliable,1.49,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ARELLANO1, CellID=43241",Reliable,0.235,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MONTE_OLIVOU19_CARR7, CellID=49537",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MONTE_OLIVOU19_CARR2, CellID=49532",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MONTE_OLIVOU19_CARR1, CellID=49531",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=AV_AMAZONAS_TRR1, CellID=49651",Reliable,0.753,0.013
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=AV_AMAZONAS_TRR3, CellID=49653",Reliable,1.461,0.004
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=AV_AMAZONAS_TRR2, CellID=49652",Reliable,0.484,0.004
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=BELLO_HORIZONTE_TRR3, CellID=49663",Reliable,1.073,0.003
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=BELLO_HORIZONTE_TRR2, CellID=49662",Reliable,2.878,0.007
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=BELLO_HORIZONTE_TRR1, CellID=49661",Reliable,1.803,0.011
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=WHIMPER_TRR1, CellID=49681",Reliable,0.281,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=WHIMPER_TRR3, CellID=49683",Reliable,1.081,0.003
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=WHIMPER_TRR2, CellID=49682",Reliable,0.055,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=FLACSO_TRR1, CellID=49671",Reliable,2.3,0.014
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=FLACSO_TRR2, CellID=49672",Reliable,0.135,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=FLACSO_TRR3, CellID=49673",Reliable,0.325,0.002
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=REGIMIENTO_QUITO2, CellID=43832",Reliable,3.099,0.006
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=REGIMIENTO_QUITO1, CellID=43831",Reliable,1.721,0.028
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LIZARAZU2, CellID=42232",Reliable,0.164,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LIZARAZU1, CellID=42231",Reliable,0.379,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MINISTERIO_DEPORTES2, CellID=43002",Reliable,1.307,0.004
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MINISTERIO_DEPORTES1, CellID=43001",Reliable,1.717,0.031
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MINISTERIO_DEPORTES3, CellID=43003",Reliable,6.912,0.005
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=BENALCAZAR_1000_TRR1, CellID=49611",Reliable,0.521,0.013
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=BENALCAZAR_1000_TRR2, CellID=49612",Reliable,1.572,0.028
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=BENALCAZAR_1000_TRR3, CellID=49613",Reliable,1.142,0.008
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=IBARRA_ESTADIO3, CellID=47303",Reliable,0.364,0.002
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=IBARRA_ESTADIO2, CellID=47302",Reliable,4.342,0.019
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=IBARRA_ESTADIO1, CellID=47301",Reliable,1.578,0.014
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=IBA_TERMINAL_TERRESTRE1, CellID=47181",Reliable,0.583,0.006
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=IBA_TERMINAL_TERRESTRE3, CellID=47183",Reliable,2.512,0.012
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=IBA_TERMINAL_TERRESTRE2, CellID=47182",Reliable,1.379,0.003
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PLAZA_FOCH3, CellID=49693",Reliable,1.337,0.008
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PLAZA_FOCH2, CellID=49692",Reliable,1.115,0.013
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PLAZA_FOCH1, CellID=49691",Reliable,0.17,0.005
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TULCAN_CENTRO8, CellID=48368",Reliable,3.296,0.045
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=NUEVO_AEROPUERTO_PTB2, CellID=48752",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=NUEVO_AEROPUERTO_PTB1, CellID=48751",Reliable,0.091,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=AVIGIRAS2, CellID=43732",Reliable,0.655,0.008
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=AVIGIRAS1, CellID=43731",Reliable,0.287,0.008
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ECUAVISA1, CellID=43301",Reliable,0,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ECUAVISA2, CellID=43302",Reliable,1.281,0.002
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=SAN_LUIS_DE_CALDERON2, CellID=42582",Reliable,1.474,0.003
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=SAN_LUIS_DE_CALDERON1, CellID=42581",Reliable,0.307,0.003
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=SAN_LUIS_DE_CALDERON3, CellID=42583",Reliable,2.317,0.059
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=NUEVA_UTE1, CellID=43191",Reliable,2.901,0.041
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=NUEVA_UTE2, CellID=43192",Reliable,5.081,0.024
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=NANEGAL1, CellID=44201",Reliable,0.843,0.137
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=NANEGAL3, CellID=44203",Reliable,5.752,0.197
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=NANEGAL2, CellID=44202",Reliable,0.597,0.08
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=COL_CENTRAL_TECNICO_TRR3, CellID=48083",Reliable,1.242,0.002
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=COL_CENTRAL_TECNICO_TRR2, CellID=48082",Reliable,0.199,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=COL_CENTRAL_TECNICO_TRR1, CellID=48081",Reliable,0.007,0.002
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ISLA_SAN_CRISTOBAL3, CellID=44373",Reliable,0.123,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ISLA_SAN_CRISTOBAL2, CellID=44372",Reliable,0.731,0.002
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ISLA_SAN_CRISTOBAL1, CellID=44371",Reliable,1.508,0.004
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MANUEL_CARRION2, CellID=42592",Reliable,1.018,0.015
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MANUEL_CARRION1, CellID=42591",Reliable,0.233,0.031
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ESME_PARAISO1, CellID=46351",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ESME_PARAISO3, CellID=46353",Reliable,0.054,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ESME_PARAISO2, CellID=46352",Reliable,0.397,0.01
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LA_FLORESTA_3G3, CellID=43363",Reliable,1.633,0.003
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LA_FLORESTA_3G2, CellID=43362",Reliable,0.335,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LA_FLORESTA_3G1, CellID=43361",Reliable,1.775,0.018
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PLAYON2, CellID=42682",Reliable,0.158,0.007
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PLAYON1, CellID=42681",Reliable,0.654,0.006
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PLAYON3, CellID=42683",Reliable,0.272,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LLANO_CHICO_SUR3, CellID=43113",Reliable,0.767,0.012
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LLANO_CHICO_SUR2, CellID=43112",Reliable,1.993,0.005
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LLANO_CHICO_SUR1, CellID=43111",Reliable,0.237,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ESMIL3, CellID=42653",Reliable,2.167,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ESMIL2, CellID=42652",Reliable,0.437,0.006
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ESMIL1, CellID=42651",Reliable,1.208,0.004
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TERRANOVA2, CellID=49952",Reliable,1.142,0.975
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TERRANOVA1, CellID=49951",Reliable,3.243,0.115
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=HOSP_SAN_FRANCISCO2, CellID=49982",Reliable,1.696,0.028
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=HOSP_SAN_FRANCISCO1, CellID=49981",Reliable,2.685,0.017
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=HOSP_SAN_FRANCISCO3, CellID=49983",Reliable,0.684,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TON_PLAYA_ALMENDRO1, CellID=49131",Reliable,0.401,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TON_PLAYA_ALMENDRO3, CellID=49133",Reliable,0.286,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TON_PLAYA_ALMENDRO2, CellID=49132",Reliable,0.35,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=HUACHALA3, CellID=44273",Reliable,0.308,9.905
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=HUACHALA2, CellID=44272",Reliable,0.553,0.12
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=HUACHALA1, CellID=44271",Reliable,0.458,5.536
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ENTRADA_CARAPUNGO2, CellID=43022",Reliable,2.846,0.005
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ENTRADA_CARAPUNGO1, CellID=43021",Reliable,1.094,0.018
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ENTRADA_CARAPUNGO3, CellID=43023",Reliable,3.004,0.052
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LA_CERAMICA3, CellID=43783",Reliable,3.5,0.034
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LA_CERAMICA2, CellID=43782",Reliable,3.055,0.05
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LA_CERAMICA1, CellID=43781",Reliable,2.253,0.057
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PLAZA_ARGENTINA2, CellID=43282",Reliable,2.303,0.068
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PLAZA_ARGENTINA1, CellID=43281",Reliable,2.362,0.01
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PLAZA_ARGENTINA3, CellID=43283",Reliable,0.434,0.01
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=VILLALENGUA2, CellID=43852",Reliable,0.43,0.011
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=VILLALENGUA1, CellID=43851",Reliable,0.194,0.009
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=IBA_IMANTAG3, CellID=47463",Reliable,0.413,0.007
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=IBA_IMANTAG2, CellID=47462",Reliable,0.537,0.003
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=IBA_IMANTAG1, CellID=47461",Reliable,1.343,0.049
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TULCAN_CENTRO4, CellID=48364",Reliable,4.602,0.228
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ESMERALDAS_GATAZO7, CellID=46027",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LA_TOLITA9, CellID=46089",Reliable,3.475,0.024
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LA_TOLITA7, CellID=46087",Reliable,0.021,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ATUNTAQUI7, CellID=47247",Reliable,2.509,0.029
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ATUNTAQUI10, CellID=47240",Reliable,2.664,0.082
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=VALDEZ2, CellID=46222",Reliable,0.088,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=VALDEZ1, CellID=46221",Reliable,0,0.024
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=VALDEZ3, CellID=46223",Reliable,0.009,0.047
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=FLORON_TRR3, CellID=43583",Reliable,1.609,0.025
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=FLORON_TRR2, CellID=43582",Reliable,4.053,0.024
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=FLORON_TRR1, CellID=43581",Reliable,1.21,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TANDA_TRR2, CellID=30092",Reliable,0.036,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TANDA_TRR1, CellID=30091",Reliable,2.844,0.004
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PAMBAMARCA1, CellID=42971",Reliable,1.183,10.505
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PIC_UIO_CAPILLA_U19_3, CellID=48503",Reliable,0.38,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PIC_UIO_CAPILLA_U19_2, CellID=48502",Reliable,0.19,0.002
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PIC_UIO_CAPILLA_U19_1, CellID=48501",Reliable,0.524,0.002
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ZAMBIZA3, CellID=43353",Reliable,0.02,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ARRAYANES_TRR3, CellID=48563",Reliable,1.041,0.005
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ARRAYANES_TRR2, CellID=48562",Reliable,0.714,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ARRAYANES_TRR1, CellID=48561",Reliable,0.427,0.004
