Result Time,Granularity Period,Object Name,Reliability,"AMR TRAFFIC VOLUME","PS TRAFFIC VOLUME"
,Minutes,,,MB,MB
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=REP_TRANQUILLA3, CellID=45053",Reliable,3.479,0.266
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TISALEO1, CellID=45061",Reliable,0.448,0.006
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TISALEO2, CellID=45062",Reliable,0.784,0.276
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TISALEO3, CellID=45063",Reliable,0.533,0.119
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PILAHUIN1, CellID=45071",Reliable,0.873,0.044
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PILAHUIN2, CellID=45072",Reliable,1.793,0.067
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=HUACHI_GRANDE1, CellID=45091",Reliable,0.806,0.095
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=HUACHI_GRANDE2, CellID=45092",Reliable,1.938,0.141
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=HUACHI_GRANDE3, CellID=45093",Reliable,1.929,0.117
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PICAIHUA1, CellID=45101",Reliable,3.63,0.178
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PICAIHUA2, CellID=45102",Reliable,0.186,0.055
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PICAIHUA3, CellID=45103",Reliable,0.179,0.992
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=EL_TINGO1, CellID=42141",Reliable,0.613,0.213
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=EL_TINGO3, CellID=42143",Reliable,0.238,0.014
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=EL_TINGO2, CellID=42142",Reliable,0.147,0.011
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NODO_4_GUAJALO_ZUMBAGUA_YERBA3, CellID=43513",Reliable,0.228,0.001
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NODO_4_GUAJALO_ZUMBAGUA_YERBA2, CellID=43512",Reliable,0.665,0.04
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NODO_4_GUAJALO_ZUMBAGUA_YERBA1, CellID=43511",Reliable,0.198,0.003
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SD_BOMBOLI(3G)8, CellID=47628",Reliable,0.23,0.704
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SD_BOMBOLI(3G)9, CellID=47629",Reliable,0.754,0.184
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TANASA2, CellID=43522",Reliable,0.402,0.005
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TANASA1, CellID=43521",Reliable,2.923,0.047
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=JIVINO_VERDE3, CellID=48203",Reliable,1.89,4.704
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=JIVINO_VERDE2, CellID=48202",Reliable,0.967,0.742
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=JIVINO_VERDE1, CellID=48201",Reliable,1.579,0.589
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SANGOLQUI3, CellID=43383",Reliable,1.208,0.004
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SANGOLQUI2, CellID=43382",Reliable,1.063,0.009
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SANGOLQUI1, CellID=43381",Reliable,1.351,0.016
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=GUANGOPOLO3, CellID=42303",Reliable,0.514,0.018
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=GUANGOPOLO2, CellID=42302",Reliable,0.052,0.017
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=GUANGOPOLO1, CellID=42301",Reliable,0.351,0.026
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=HACIENDA_ORTEGA3, CellID=42523",Reliable,2.18,0.016
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=HACIENDA_ORTEGA2, CellID=42522",Reliable,0.189,0.017
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=HACIENDA_ORTEGA1, CellID=42521",Reliable,0.456,0.029
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=MACHACHI_CNT3, CellID=44293",Reliable,0.941,0.217
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=MACHACHI_CNT2, CellID=44292",Reliable,0.12,0.036
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=MACHACHI_CNT1, CellID=44291",Reliable,0.621,0.062
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=BUENA_AVENTURA2, CellID=43502",Reliable,0.036,0.001
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=BUENA_AVENTURA1, CellID=43501",Reliable,0.058,0.009
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=MARTHA_BUCARAM2, CellID=43532",Reliable,0.099,0.03
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=MARTHA_BUCARAM1, CellID=43531",Reliable,0.893,0.008
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=DURENO3, CellID=48183",Reliable,0.402,0.029
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=DURENO2, CellID=48182",Reliable,0.319,0.053
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=DURENO1, CellID=48181",Reliable,0.255,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=BANOS(3G)9, CellID=44589",Reliable,0.155,0.239
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=BANOS(3G)8, CellID=44588",Reliable,5.105,1.078
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=BANOS(3G)7, CellID=44587",Reliable,1.382,0.193
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=COCA_NORTE3, CellID=48643",Reliable,0.106,0.017
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=COCA_NORTE2, CellID=48642",Reliable,0,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=COCA_NORTE1, CellID=48641",Reliable,1.278,0.092
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=COCA_NORTE4, CellID=48644",Reliable,0.876,0.092
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SUC_PUT_CARMEN_DEL_PUTUMAYO_U19_3, CellID=48323",Reliable,0.452,0.388
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SUC_PUT_CARMEN_DEL_PUTUMAYO_U19_2, CellID=48322",Reliable,0.168,0.176
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SUC_PUT_CARMEN_DEL_PUTUMAYO_U19_1, CellID=48321",Reliable,0.06,0.079
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=LA_INTERNACIONAL3, CellID=42223",Reliable,0.393,0.045
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=LA_INTERNACIONAL2, CellID=42222",Reliable,1.604,0.044
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=LA_INTERNACIONAL1, CellID=42221",Reliable,3.64,0.089
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SD_LAS_PALMERAS3, CellID=47823",Reliable,0.856,0.748
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SD_LAS_PALMERAS2, CellID=47822",Reliable,0,0.019
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SD_LAS_PALMERAS1, CellID=47821",Reliable,0.791,0.599
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=LAT_IESS3, CellID=46903",Reliable,0.093,0.019
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=LAT_IESS2, CellID=46902",Reliable,2.464,0.004
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=LAT_IESS1, CellID=46901",Reliable,0.668,0.05
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=CARDENAL_DE_LA_TORRE3, CellID=40593",Reliable,1.079,0.079
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=CARDENAL_DE_LA_TORRE2, CellID=40592",Reliable,0.712,0.016
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=CARDENAL_DE_LA_TORRE1, CellID=40591",Reliable,2.064,0.064
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=MACHE_GRANDE2, CellID=47982",Reliable,0.107,0.134
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=MACHE_GRANDE1, CellID=47981",Reliable,0.102,0.051
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NODO_4_PINTADO_33, CellID=42533",Reliable,1.876,0.044
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NODO_4_PINTADO_32, CellID=42532",Reliable,1.203,0.116
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NODO_4_PINTADO_31, CellID=42531",Reliable,0.426,0.01
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ESTADIO_DEL_AUCAS1, CellID=42321",Reliable,0.539,0.006
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ESTADIO_DEL_AUCAS3, CellID=42323",Reliable,0.29,0.172
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ESTADIO_DEL_AUCAS2, CellID=42322",Reliable,0.064,0.004
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TUN_BAN_RIO_NEGRO_U19_2, CellID=45032",Reliable,0.262,0.229
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TUN_BAN_RIO_NEGRO_U19_1, CellID=45031",Reliable,0.117,0.09
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PAPALLACTA(3G)3, CellID=48883",Reliable,0.209,0.806
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PAPALLACTA(3G)2, CellID=48882",Reliable,0.156,0.137
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PAPALLACTA(3G)1, CellID=48881",Reliable,0.962,0.242
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SAN_ISIDRO_PUENGASI1, CellID=43441",Reliable,0.895,0.143
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SAN_ISIDRO_PUENGASI2, CellID=43442",Reliable,1.217,0.05
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PINLLO(3G)3, CellID=44873",Reliable,0.677,0.017
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PINLLO(3G)2, CellID=44872",Reliable,0.3,0.297
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PINLLO(3G)1, CellID=44871",Reliable,2.581,0.142
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SELVA_ALEGRE3, CellID=43633",Reliable,0.174,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SELVA_ALEGRE2, CellID=43632",Reliable,1.37,0.038
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SELVA_ALEGRE1, CellID=43631",Reliable,3.202,0.073
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SAN_LUIS_SUR2, CellID=43492",Reliable,0.521,0.024
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SAN_LUIS_SUR1, CellID=43491",Reliable,0.137,0.017
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=FERROVIARIA2, CellID=42842",Reliable,0.37,0.07
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=FERROVIARIA1, CellID=42841",Reliable,0.567,0.072
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=LIMONCOCHA1, CellID=48311",Reliable,0.559,0.473
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=LIMONCOCHA2, CellID=48312",Reliable,0.478,0.416
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=CINCO_DE_JUNIO1, CellID=43411",Reliable,1.603,0.024
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=CINCO_DE_JUNIO3, CellID=43413",Reliable,0.058,0.001
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=CINCO_DE_JUNIO2, CellID=43412",Reliable,0.054,0.003
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=LAT_U_TECNICA2, CellID=46932",Reliable,1.591,0.169
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=LAT_U_TECNICA1, CellID=46931",Reliable,0.028,0.001
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=LAT_U_TECNICA3, CellID=46933",Reliable,0.849,0.024
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ESTACION_TERRENA2, CellID=49962",Reliable,0.137,0.005
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ESTACION_TERRENA1, CellID=49961",Reliable,0.042,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=JOYA_DE_LOS_SACHAS3, CellID=48633",Reliable,2.98,0.124
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=JOYA_DE_LOS_SACHAS2, CellID=48632",Reliable,1.138,0.033
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=JOYA_DE_LOS_SACHAS1, CellID=48631",Reliable,0.94,0.054
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SELVA_ALEGRE(3G)3, CellID=42773",Reliable,0.267,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SELVA_ALEGRE(3G)2, CellID=42772",Reliable,1.315,0.002
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SELVA_ALEGRE(3G)1, CellID=42771",Reliable,1.025,0.286
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=CIUDAD_JARDIN3, CellID=43553",Reliable,1.407,0.046
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=CIUDAD_JARDIN2, CellID=43552",Reliable,0.363,0.02
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=CIUDAD_JARDIN1, CellID=43551",Reliable,0.237,0.014
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SALCEDO_NORTE3, CellID=46673",Reliable,0.59,0.096
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SALCEDO_NORTE2, CellID=46672",Reliable,6.515,0.176
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SALCEDO_NORTE1, CellID=46671",Reliable,1.487,0.137
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=LLOA(3G)3, CellID=42713",Reliable,0.003,0.36
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=LLOA(3G)2, CellID=42712",Reliable,0.408,0.533
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=LLOA(3G)1, CellID=42711",Reliable,0.112,0.384
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=LA_RAYA2, CellID=43472",Reliable,0.144,0.002
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=LA_RAYA1, CellID=43471",Reliable,0.234,0.001
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=EPF8, CellID=48728",Reliable,4.272,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=AUTOPISTAU19_CARR5, CellID=49505",Reliable,0,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=AUTOPISTAU19_CARR4, CellID=49504",Reliable,0,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=AUTOPISTAU19_CARR3, CellID=49503",Reliable,0,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=AUTOPISTAU19_CARR2, CellID=49502",Reliable,0.068,0.005
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=AUTOPISTAU19_CARR1, CellID=49501",Reliable,0,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TAMBILLOU19_CARR5, CellID=49575",Reliable,0,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TAMBILLOU19_CARR4, CellID=49574",Reliable,0,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TAMBILLOU19_CARR3, CellID=49573",Reliable,0.609,0.027
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TAMBILLOU19_CARR2, CellID=49572",Reliable,0.228,0.033
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TAMBILLOU19_CARR1, CellID=49571",Reliable,0.076,0.026
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TAMBILLOU19_CARR6, CellID=49576",Reliable,0.335,0.17
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NODO3_GUAJALO_SAN_MARTIN2_CARR2, CellID=49562",Reliable,0,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NODO3_GUAJALO_SAN_MARTIN2_CARR1, CellID=49561",Reliable,0,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NODO3_GUAJALO_SAN_MARTIN2_CARR6, CellID=49566",Reliable,0.817,0.175
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NODO3_GUAJALO_SAN_MARTIN2_CARR5, CellID=49565",Reliable,0,0.069
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NODO3_GUAJALO_SAN_MARTIN2_CARR4, CellID=49564",Reliable,0.816,0.166
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NODO3_GUAJALO_SAN_MARTIN2_CARR3, CellID=49563",Reliable,0,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NODO3_GUAJALO_SAN_MARTIN1_CARR4, CellID=49554",Reliable,0,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NODO3_GUAJALO_SAN_MARTIN1_CARR3, CellID=49553",Reliable,0.161,0.021
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NODO3_GUAJALO_SAN_MARTIN1_CARR2, CellID=49552",Reliable,0.259,0.304
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NODO3_GUAJALO_SAN_MARTIN1_CARR1, CellID=49551",Reliable,0,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NODO3_GUAJALO_SAN_MARTIN1_CARR6, CellID=49556",Reliable,0,0.389
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NODO3_GUAJALO_SAN_MARTIN1_CARR5, CellID=49555",Reliable,0.307,0.71
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=MERCADO_MAYORISTA2, CellID=42512",Reliable,0.742,0.042
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=MERCADO_MAYORISTA1, CellID=42511",Reliable,1.18,0.002
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=MERCADO_MAYORISTA3, CellID=42513",Reliable,0.141,0.008
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SAN_FRANCISCO_DE_CONOCOTO3, CellID=42373",Reliable,0.504,0.101
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SAN_FRANCISCO_DE_CONOCOTO2, CellID=42372",Reliable,1.336,0.182
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SAN_FRANCISCO_DE_CONOCOTO1, CellID=42371",Reliable,0.054,0.017
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ATOM_CELL_TAMBILLO1, CellID=49601",Reliable,0.249,0.029
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ATOM_CELL_NODO3_SAN_MARTIN1, CellID=49591",Reliable,0.226,0.095
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=DIEZ_DE_AGOSTO2, CellID=49832",Reliable,0,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=DIEZ_DE_AGOSTO1, CellID=49831",Reliable,0,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=DIEZ_DE_AGOSTO3, CellID=49833",Reliable,0,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=HUACHI_BELEN3, CellID=44883",Reliable,0.496,0.074
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=HUACHI_BELEN2, CellID=44882",Reliable,2.194,0.035
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=HUACHI_BELEN1, CellID=44881",Reliable,0.073,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=HUACHI_MONTALVO3, CellID=45083",Reliable,1.861,0.239
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=HUACHI_MONTALVO2, CellID=45082",Reliable,0.203,0.106
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=HUACHI_MONTALVO1, CellID=45081",Reliable,0.684,0.103
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TESALIA2, CellID=44282",Reliable,0.644,0.088
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TESALIA1, CellID=44281",Reliable,0.535,0.012
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TESALIA3, CellID=44283",Reliable,1.046,0.002
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=AGIP2, CellID=43662",Reliable,0.341,0.061
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=AGIP1, CellID=43661",Reliable,0.3,0.026
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PUJILI_SUR3, CellID=46893",Reliable,1.625,0.482
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PUJILI_SUR2, CellID=46892",Reliable,1.384,0.257
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=PUJILI_SUR1, CellID=46891",Reliable,0.243,0.072
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TENA_SUR2, CellID=48892",Reliable,0.016,0.058
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TENA_SUR1, CellID=48891",Reliable,0.626,0.11
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TENA_SUR3, CellID=48893",Reliable,1.739,0.061
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=LAT_NORTE2, CellID=46922",Reliable,0.328,0.019
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=LAT_NORTE1, CellID=46921",Reliable,0.447,0.044
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=LAT_NORTE3, CellID=46923",Reliable,0.366,0.043
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=CASCALES(3G)2, CellID=48222",Reliable,1.161,0.133
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=CASCALES(3G)1, CellID=48221",Reliable,0.058,0.011
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ALLURIQUIN3, CellID=47603",Reliable,0.503,0.481
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ALLURIQUIN2, CellID=47602",Reliable,0.611,0.131
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ALLURIQUIN1, CellID=47601",Reliable,0,0.035
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=AMB_COL_BOLIVAR3, CellID=44663",Reliable,0.516,0.046
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=AMB_COL_BOLIVAR2, CellID=44662",Reliable,0.178,0.049
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=AMB_COL_BOLIVAR1, CellID=44661",Reliable,0.118,0.004
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=AMB_ECU_9112, CellID=45112",Reliable,1.494,0.264
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=AMB_ECU_9111, CellID=45111",Reliable,0.203,0.007
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=AMB_ECU_9113, CellID=45113",Reliable,0.256,0.014
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SANTA_CLARA(3G)3, CellID=49053",Reliable,0.127,0.021
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SANTA_CLARA(3G)2, CellID=49052",Reliable,0.828,0.078
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=SANTA_CLARA(3G)1, CellID=49051",Reliable,0.233,0.181
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=LAGO_AGRIO_ALBERCA4, CellID=48134",Reliable,0.156,0.032
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=LAGO_AGRIO_ALBERCA3, CellID=48133",Reliable,0.02,0.003
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=LAGO_AGRIO_ALBERCA2, CellID=48132",Reliable,0.337,0.041
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=LAGO_AGRIO_ALBERCA1, CellID=48131",Reliable,0.166,0.017
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=CONFITECA3, CellID=43753",Reliable,1.001,0.02
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=CONFITECA2, CellID=43752",Reliable,0.745,0.009
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=CONFITECA1, CellID=43751",Reliable,4.901,0.019
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ANTIGUA_VIA_CONOCOTO_TRR1, CellID=48041",Reliable,0.387,0.027
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ANTIGUA_VIA_CONOCOTO_TRR3, CellID=48043",Reliable,0.1,0.02
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=ANTIGUA_VIA_CONOCOTO_TRR2, CellID=48042",Reliable,0.031,0.007
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=EL_CONDE3, CellID=43543",Reliable,0.015,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=EL_CONDE2, CellID=43542",Reliable,0.271,0.031
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=EL_CONDE1, CellID=43541",Reliable,0.139,0.002
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=AMB_LETAMENDI2, CellID=45152",Reliable,0.316,0.108
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=AMB_LETAMENDI1, CellID=45151",Reliable,0.683,0.39
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TARACOA2, CellID=48702",Reliable,0.331,0.059
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TARACOA1, CellID=48701",Reliable,0.223,0.008
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=TARACOA3, CellID=48703",Reliable,0,0.002
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=QUICENTRO3, CellID=42723",Reliable,5.998,0.167
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=QUICENTRO2, CellID=42722",Reliable,0.235,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=QUICENTRO1, CellID=42721",Reliable,5.286,0.005
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NODO_1_EL_PINTADO_SIGCHOS2, CellID=42382",Reliable,0.539,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NODO_1_EL_PINTADO_SIGCHOS1, CellID=42381",Reliable,0.591,0
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=NODO_1_EL_PINTADO_SIGCHOS3, CellID=42383",Reliable,1.825,0.049
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=COLIBRI3, CellID=41303",Reliable,0.079,0.003
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=COLIBRI2, CellID=41302",Reliable,0.45,0.014
2026-01-25 15:30,30,"RNC42/BSC6900UCell:Label=COLIBRI1, CellID=41301",Reliable,0.16,0.019
